Active,SKU,Existing QTY,New Qty
False,JP209598,0,0
False,JP209560,0,0
False,JP209561,0,0
False,JA1845_000185,0,0
False,JP247493,0,0
False,JP247494,0,0
False,JP247495,0,0
False,JP247496,0,0
False,JP247497,0,0
False,JA1845_000251,0,0
False,JP242399,0,0
False,JP242400,0,0
False,JP242401,0,0
False,JP242402,0,0
False,JP242403,0,0
False,JA1845_000191,0,0
False,JP247487,0,0
False,JP247488,0,0
False,JP247489,0,0
False,JP247490,0,0
False,JP247491,0,0
False,JA1845_000189,0,0
False,JP242393,0,0
False,JP242394,0,0
False,JP242395,0,0
False,JP242396,0,0
False,JP242397,0,0
False,JA1844_000251,0,0
False,JP241167,0,0
False,JP241168,0,0
False,JP241169,0,0
False,JP241170,0,0
False,JP241171,0,0
False,JA1844_000271,0,0
False,JP241179,0,0
False,JP241180,0,0
False,JP241181,0,0
False,JP241182,0,0
False,JP241183,0,0
False,JA1844_000189,0,0
False,JP241161,0,0
False,JP241162,0,0
False,JP241163,0,0
False,JP241164,0,0
False,JP241165,0,0
False,JA1843_000206,0,0
False,JP241274,0,0
False,JP241275,0,0
False,JP241108,0,0
False,JA1843_000251,0,0
False,JP241272,0,0
False,JP241273,0,0
False,JP241101,0,0
False,JA1842_000251,0,0
False,JP241610,0,0
False,JP241611,0,0
False,JP241612,0,0
False,JP241613,0,0
False,JP241614,0,0
False,JA1842_000271,0,0
False,JP241624,0,0
False,JP241625,0,0
False,JP241626,0,0
False,JP241627,0,0
False,JP241628,0,0
False,JA1842_000189,0,0
False,JP241603,0,0
False,JP241604,0,0
False,JP241605,0,0
False,JP241606,0,0
False,JP241607,0,0
False,JA1841_000206,0,0
False,JP241257,0,0
False,JP241258,0,0
False,JP241259,0,0
False,JP241260,0,0
False,JP241261,0,0
False,JA1841_000251,0,0
False,JP241250,0,0
False,JP241251,0,0
False,JP241252,0,0
False,JP241253,0,0
False,JP241254,0,0
False,JA1841_000189,0,0
False,JP241243,0,0
False,JP241244,0,0
False,JP241245,0,0
False,JP241246,0,0
False,JP241247,0,0
False,JA1841_000271,0,0
False,JP241264,0,0
False,JP241265,0,0
False,JP241266,0,0
False,JP241267,0,0
False,JP241268,0,0
False,JA1840_000206,0,0
False,JP241588,0,0
False,JP241589,0,0
False,JP241590,0,0
False,JP241591,0,0
False,JP241632,0,0
False,JA1840_000271,0,0
False,JP241595,0,0
False,JP241596,0,0
False,JP241597,0,0
False,JP241598,0,0
False,JP241633,0,0
False,JA1840_000189,0,0
False,JP241574,0,0
False,JP241575,0,0
False,JP241576,0,0
False,JP241577,0,0
False,JP241630,0,0
False,JA1840_000251,0,0
False,JP241581,0,0
False,JP241582,0,0
False,JP241583,0,0
False,JP241584,0,0
False,JP241631,0,0
True,JA18142_000283,0,0
False,JP246958,0,0
False,JP246959,0,0
False,JP246960,0,0
False,JP246961,0,0
False,JP246962,0,0
False,JP247365,0,0
False,JA1803_000184,0,0
False,JP248013,0,0
False,JP248014,0,0
False,JP248015,0,0
False,JP248016,0,0
False,JP248017,0,0
False,JP248018,0,0
False,JA18301_000218,0,0
False,JP248130,0,0
False,JP248131,0,0
False,JP248132,0,0
False,JP248133,0,0
False,JP248134,0,0
False,JP248135,0,0
False,JA18301_000237,0,0
False,JP248137,0,0
False,JP248138,0,0
False,JP248139,0,0
False,JP248140,0,0
False,JP248141,0,0
False,JP248142,0,0
False,JA18301_000171,0,0
False,JP248123,0,0
False,JP248124,0,0
False,JP248125,0,0
False,JP248126,0,0
False,JP248127,0,0
False,JP248128,0,0
False,JA18209_000251,0,0
False,JP248173,0,0
False,JP248174,0,0
False,JP248175,0,0
False,JP248176,0,0
False,JP248177,0,0
False,JP248178,0,0
False,JA18209_000279,0,0
False,JP248180,0,0
False,JP248181,0,0
False,JP248182,0,0
False,JP248183,0,0
False,JP248184,0,0
False,JP248185,0,0
False,JA18209_000215,0,0
False,JP248166,0,0
False,JP248167,0,0
False,JP248168,0,0
False,JP248169,0,0
False,JP248170,0,0
False,JP248171,0,0
False,JA18204_000258,0,0
False,JP248216,0,0
False,JP248217,0,0
False,JP248218,0,0
False,JP248219,0,0
False,JP248220,0,0
False,JP248221,0,0
False,JA18204_000262,0,0
False,JP248223,0,0
False,JP248224,0,0
False,JP248225,0,0
False,JP248226,0,0
False,JP248227,0,0
False,JP248228,0,0
False,JA18205_000189,0,0
False,JP248258,0,0
False,JP248259,0,0
False,JP248260,0,0
False,JP248261,0,0
False,JP248262,0,0
False,JA18205_000215,0,0
False,JP248252,0,0
False,JP248253,0,0
False,JP248254,0,0
False,JP248255,0,0
False,JP248256,0,0
False,JA18205_000283,0,0
False,JP248264,0,0
False,JP248265,0,0
False,JP248266,0,0
False,JP248267,0,0
False,JP248268,0,0
True,JA18298_000215,0,0
True,JP249565,9,9
True,JP248271,0,0
True,JP248272,0,0
True,JP248273,0,0
True,JP248274,0,0
True,JP248275,2,2
False,JA18298_000222,0,0
False,JP248296,0,0
False,JP248297,0,0
False,JP248298,0,0
False,JP248299,0,0
False,JP248300,0,0
False,JP248301,0,0
True,JA18298_00010,0,0
True,JP248289,7,7
True,JP248290,1,1
True,JP248291,6,6
True,JP248292,5,5
True,JP248293,10,10
True,JP248294,1,1
True,JA18207_000275,0,0
True,JP248324,0,0
True,JP248325,0,0
True,JP248326,0,0
True,JP248327,4,4
True,JP248328,0,0
True,JP248329,4,4
True,JP248358,19,19
True,JA18207_000185,0,0
True,JP248352,14,14
True,JP248353,14,14
True,JP248354,13,13
True,JP248355,15,15
True,JP248356,31,31
True,JP248357,45,45
True,JP248362,25,25
False,JA6207_000191,0,0
False,JP231961,0,0
False,JP231962,0,0
False,JP231963,0,0
False,JP231964,0,0
False,JP231965,0,0
True,JA6207_000192,64,0
True,JP217020,0,0
True,JP217021,15,15
True,JP217022,1,1
True,JP217023,22,22
True,JP217024,24,23
True,JP217025,2,2
True,JA18208_000154,0,0
True,JP253080,4,4
True,JP253081,1,1
True,JP253082,2,2
True,JP253083,4,4
True,JP253084,16,16
True,JP253085,18,18
True,JP253086,5,5
True,JA18208_000237,0,0
True,JP253088,0,0
True,JP253089,0,0
True,JP253090,0,0
True,JP253091,0,0
True,JP253092,0,0
True,JP253093,6,6
True,JP253094,8,8
True,JA18208_000222,0,0
False,JP253056,0,0
False,JP253057,0,0
False,JP253058,0,0
False,JP253059,0,0
False,JP253060,0,0
False,JP253061,0,0
False,JP253062,0,0
False,JA18206_000263,0,0
False,JP248414,0,0
False,JP248415,0,0
False,JP248416,0,0
False,JP248417,0,0
False,JP248418,0,0
False,JP248419,0,0
True,JA18206_000185,0,0
True,JP248406,8,8
True,JP248407,3,3
True,JP248408,7,7
True,JP248409,8,8
True,JP248410,3,3
True,JP248411,9,9
False,JA8108S_000256,0,0
False,JP246438,0,0
False,JP246439,0,0
False,JP246440,0,0
False,JP246441,0,0
False,JP246442,0,0
False,JP246443,0,0
False,JA8150W_000255,0,0
False,JP246477,0,0
False,JP246478,0,0
False,JP246479,0,0
False,JP246480,0,0
False,JP246481,0,0
False,S18510_000171,0,0
False,JP248572,0,0
False,JP248573,0,0
False,JP248574,0,0
False,JP248575,0,0
False,JP248576,0,0
False,JP248577,0,0
False,S18510_000220,0,0
False,JP248579,0,0
False,JP248580,0,0
False,JP248581,0,0
False,JP248582,0,0
False,S18511_000171,0,0
False,JP248528,0,0
False,JP248529,0,0
False,JP248530,0,0
False,JP248531,0,0
False,JP248532,0,0
False,JP248533,0,0
True,JA18294_000215,0,0
True,JP248602,10,10
True,JP248603,16,16
True,JP248604,12,12
True,JP248605,10,10
True,JP248606,20,20
True,JA18294_00010,0,0
True,JP248614,12,12
True,JP248615,9,9
True,JP248616,7,7
True,JP248617,7,7
True,JP248618,11,11
True,JA18294_000191,0,0
False,JP248632,0,0
False,JP248633,0,0
False,JP248634,0,0
False,JP248635,0,0
False,JP248636,0,0
False,JA18294_000222,0,0
False,JP248638,0,0
False,JP248639,0,0
False,JP248640,0,0
False,JP248641,0,0
False,JP248642,0,0
True,JA18294_000249,0,0
True,JP248620,1,1
True,JP248621,0,0
