Active,SKU,Existing QTY,New Qty
True,9329295254297,-1,0
True,9329295254303,0,0
True,9329295254310,0,0
True,9329295254327,0,0
True,9329295254334,0,0
True,9329295254341,0,0
True,9329295306385,0,0
True,9329295306392,0,0
True,9329295306408,0,0
True,9329295306415,0,0
True,9329295306422,0,0
True,9329295306439,0,0
True,9329295254358,0,0
True,9329295254365,0,0
True,9329295254372,0,0
True,9329295254389,0,0
True,9329295254396,0,0
True,9329295254402,0,0
True,9329295254952,0,0
True,9329295254969,0,0
True,9329295254976,0,0
True,9329295306552,0,0
True,9329295306569,0,0
True,9329295306576,0,0
True,9329295254983,0,0
True,9329295254990,0,0
True,9329295255003,0,0
True,9329295256055,0,0
True,9329295256062,0,0
True,9329295256079,0,0
True,9329295256086,0,0
True,9329295256093,0,0
True,9329295334494,0,0
True,9329295334500,0,0
True,9329295334517,0,0
True,9329295334524,0,0
True,9329295334531,0,0
True,9329295334548,0,0
True,9329295327618,0,0
True,9329295327625,0,0
True,9329295327632,0,0
True,9329295327649,0,0
True,9329295327656,0,0
True,9329295327663,0,0
True,9329295327823,0,0
True,9329295327830,0,0
True,9329295327847,0,0
True,9329295327854,0,0
True,9329295327861,0,0
True,9329295327878,0,0
True,9329295350463,0,0
True,9329295350470,0,0
True,9329295350487,0,0
True,9329295350494,0,0
True,9329295350500,0,0
True,9329295350517,0,0
True,9329295328110,0,0
True,9329295328127,0,0
True,9329295328134,0,0
True,9329295328141,0,0
True,9329295328158,0,0
True,9329295353082,0,0
True,9329295353099,0,0
True,9329295353105,0,0
True,9329295353112,0,0
True,9329295353129,0,0
True,9329295353136,0,0
True,9329295403169,0,0
True,9329295403176,0,0
True,9329295403183,0,0
True,9329295403190,0,0
True,9329295403206,0,0
True,9329295403213,0,0
True,9329295181319,462,462
True,9329295276923,-1,0
True,9329295310962,198,198
True,9329295326482,1572,1572
True,9329295334913,1422,1421
True,9329295347081,791,791
True,9329295349696,0,0
True,9329295351231,207,207
True,9329295353839,0,0
True,9329295354362,0,0
True,9329295354379,460,456
True,9329295354416,424,425
True,9329295354423,259,259
True,9329295354454,1860,1860
True,9329295354478,840,840
True,9329295354485,652,652
True,9329295354508,2143,2142
True,9329295354522,397,397
True,9329295354539,74,74
True,9329295354546,370,370
True,9329295354553,548,547
True,9329295354560,120,119
True,9329295358018,567,567
True,9329295358025,278,277
True,9329295358063,1493,1493
True,9329295358070,205,205
True,9329295358582,0,0
True,9329295359602,159,159
True,9329295359619,0,0
True,9329295359626,173,173
True,9329295359633,145,145
True,9329295359640,220,220
True,9329295359657,231,231
True,9329295359664,224,224
True,9329295371208,1233,1232
True,9329295371277,341,341
True,9329295372885,762,762
True,9329295372892,474,473
True,9329295372908,368,367
True,9329295372915,342,340
True,9329295372939,512,510
True,9329295372946,276,276
True,9329295372953,0,0
True,9329295372960,683,682
True,9329295397758,0,0
True,9329295397765,58,56
True,9329295400298,56,57
True,9329295400311,844,847
True,9329295400335,778,780
True,9329295400342,997,998
True,9329295400359,492,489
True,9329295401837,0,0
True,9329295401844,0,0
True,9329295401868,323,323
True,9329295401905,91,91
True,9329295404227,249,249
True,9329295404234,208,208
True,9329295404241,169,169
True,9329295404265,70,72
True,9329295404272,150,150
True,9329295404289,162,162
True,9329295404296,294,294
True,9329295404302,162,162
True,9329295404319,1848,1849
True,9329295404333,355,355
True,9329295404340,517,517
True,9329295404357,205,205
True,9329295404364,276,275
True,9329295404371,82,82
True,9329295404395,0,0
True,9329295404401,232,232
True,9329295404418,883,883
True,9329295404425,574,574
True,9329295404432,494,495
True,9329295404449,486,486
True,9329295404456,483,484
True,9329295404463,894,894
True,9329295404470,1051,1051
True,9329295404494,237,235
True,glide-6130,-2,0
True,9329295439007,0,0
True,9329295438994,0,0
True,9329295438987,0,0
True,9329295438970,0,0
True,9329295438963,0,0
