Active,SKU,Existing QTY,New Qty
True,313349-156,0,0
True,313349-163,0,0
True,313349-170,0,0
True,313349-177,0,0
True,313609-P,0,0
True,313609-149,0,0
True,313609-156,0,0
True,313609-163,0,0
True,313609-170,0,0
True,313609-177,0,0
True,313629-P,0,0
True,313629-156,0,0
True,313629-163,0,0
True,313629-170,0,0
True,313629-177,0,0
True,313629-184,0,0
False,314019-124-P,0,0
True,314019-124-SK,0,0
False,314019-131-SK,0,0
False,314019-138-SK,0,0
True,314019-145-SK,0,0
False,314019-152-SK,0,0
False,314019-159-SK,0,0
False,314019-166-SK,0,0
False,314019-173-SK,0,0
False,314019-P,2,0
False,314019-124,0,0
False,314019-131,0,0
False,314019-138,0,0
True,314019-145,2,2
False,314019-152,0,0
False,314019-159,0,0
False,314019-166,0,0
False,314019-173,0,0
False,314039-120-P,0,0
False,314039-120-SK,0,0
False,314039-126-SK,0,0
False,314039-132-SK,0,0
False,314039-138-SK,0,0
False,314039-144-SK,0,0
False,314039-150-SK,0,0
False,314039-156-SK,0,0
False,314039-P,11,0
False,314039-120,0,0
False,314039-126,0,0
False,314039-132,2,2
False,314039-138,4,4
False,314039-144,3,3
False,314039-150,2,2
False,314039-156,0,0
True,314149-P,0,0
True,314149-100,0,0
True,314149-110,0,0
True,314149-120,0,0
True,314159-P,0,0
True,314159-130,0,0
True,314159-140,0,0
True,314159-150,0,0
True,314159-160,0,0
False,315149-156-P,0,0
True,315149-156-SK,0,0
True,315149-163-SK,0,0
True,315149-170-SK,0,0
True,315149-177-SK,0,0
True,315149-184-SK,0,0
False,315149-P,0,0
True,315149-156,0,0
True,315149-163,0,0
True,315149-170,0,0
True,315149-177,0,0
True,315149-184,0,0
False,315169-156-P,0,0
True,315169-156-SK,0,0
True,315169-163-SK,0,0
True,315169-170-SK,0,0
True,315169-177-SK,0,0
False,315169-P,0,0
True,315169-156,0,0
True,315169-163,0,0
True,315169-170,0,0
True,315169-177,0,0
True,315209-P,0,0
True,315209-163,0,0
True,315209-170,0,0
True,315209-177,0,0
True,315209-184,0,0
True,315229-P,4,0
True,315229-149,0,0
True,315229-156,0,0
True,315229-163,3,3
True,315229-170,1,1
True,315229-177,0,0
True,315249-P,0,0
True,315249-149,0,0
True,315249-156,0,0
True,315249-163,0,0
True,315249-170,0,0
True,315249-177,0,0
True,315269-P,0,0
True,315269-149,0,0
True,315269-156,0,0
True,315269-163,0,0
True,315269-170,0,0
True,315269-177,0,0
False,315409-171-P,0,0
True,315409-171-SK,0,0
True,315409-180-SK,0,0
True,315409-189-SK,0,0
False,315409-P,0,0
True,315409-171,0,0
True,315409-180,0,0
True,315409-189,0,0
False,315429-162-P,0,0
True,315429-162-SK,0,0
True,315429-171-SK,0,0
True,315429-180-SK,0,0
True,315429-189-SK,0,0
False,315429-P,0,0
True,315429-162,0,0
True,315429-171,0,0
True,315429-180,0,0
True,315429-189,0,0
False,315439-162-P,0,0
True,315439-162-SK,0,0
True,315439-171-SK,0,0
True,315439-180-SK,0,0
True,315439-189-SK,0,0
False,315439-P,0,0
True,315439-162,0,0
True,315439-171,0,0
True,315439-180,0,0
True,315439-189,0,0
False,315449-153-P,0,0
True,315449-153-SK,0,0
True,315449-162-SK,0,0
