Active,SKU,Existing QTY,New Qty
True,9330778543357,0,0
True,9330778543364,2,0
True,9330778543371,1,0
True,9330778543388,0,0
True,W19RWOJ5004MWI-P,35,0
True,9330778543234,2,0
True,9330778543241,7,0
True,9330778543258,7,0
True,9330778543265,5,0
True,9330778543272,6,0
True,9330778543289,3,0
True,9330778543296,0,0
True,9330778548376,0,0
True,9330778548383,2,0
True,9330778548390,3,0
True,W19RWOJ5004GLI-P,6,0
True,9330778543166,4,0
True,9330778543173,2,0
True,9330778543180,0,0
True,9330778543197,0,0
True,9330778543203,0,0
True,9330778543210,0,0
True,9330778543227,0,0
True,9330778548338,0,0
True,9330778548345,0,0
True,9330778548352,0,0
True,W19RWOJ5004FPI-P,11,0
True,9330778543098,0,0
True,9330778543104,9,0
True,9330778543111,0,0
True,9330778543128,0,0
True,9330778543135,0,0
True,9330778543142,2,0
True,9330778543159,0,0
True,9330778548291,0,0
True,9330778548307,0,0
True,9330778548314,0,0
True,W19RWOJ5004.WFR-P,73,0
True,9330778543029,0,0
True,9330778543036,20,0
True,9330778543043,20,0
True,9330778543050,17,0
True,9330778543067,11,0
True,9330778543074,5,0
True,9330778543081,0,0
True,9330778548253,0,0
True,9330778548260,0,0
True,9330778548277,0,0
True,W19RWOJ5003MOS.CAM-P,35,0
True,9330778542978,10,0
True,9330778542985,9,0
True,9330778542992,7,0
True,9330778543005,6,0
True,9330778543012,3,0
True,W19RWOJ5003FCA.CRO-P,10,0
True,9330778542879,3,0
True,9330778542886,0,0
True,9330778542893,1,0
True,9330778542909,3,0
True,9330778542916,3,0
True,W19RWOJ5003FCA.BNI-P,61,0
True,9330778542923,19,0
True,9330778542930,13,0
True,9330778542947,13,0
True,9330778542954,14,0
True,9330778542961,2,0
True,W19RWOJ5002TBL-P,0,0
True,9330778542824,0,0
True,9330778542831,0,0
True,9330778542848,0,0
True,9330778542855,0,0
True,9330778542862,0,0
True,W19RWOJ5002BBR-P,32,0
True,9330778542770,9,0
True,9330778542787,5,0
True,9330778542794,9,0
True,9330778542800,9,0
True,9330778542817,0,0
True,W19RWOJ5002AZT.GGR-P,6,0
True,9330778542725,0,0
True,9330778542732,4,0
True,9330778542749,1,0
True,9330778542756,0,0
True,9330778542763,1,0
True,W19RWOJ5002AZT.BNI-P,8,0
True,9330778542671,1,0
True,9330778542688,7,0
True,9330778542695,0,0
True,9330778542701,0,0
True,9330778542718,0,0
True,W19RWOJ5001TBL-P,39,0
True,9330778542626,4,0
True,9330778542633,10,0
True,9330778542640,15,0
True,9330778542657,10,0
True,9330778542664,0,0
True,W19RWOJ5001KGR-P,40,0
True,9330778542572,8,0
True,9330778542589,16,0
True,9330778542596,10,0
True,9330778542602,5,0
True,9330778542619,1,0
True,W19RWOJ5001GGR-P,14,0
True,9330778542527,3,0
True,9330778542534,0,0
True,9330778542541,0,0
