Active,SKU,Existing QTY,New Qty
False,6116044A,0,0
False,6116045,0,0
False,6116046,0,0
False,6116047,0,0
False,611605504,0,0
False,611605505,0,0
False,611605506,0,0
False,611605507,0,0
False,611605508,0,0
False,6116055A,0,0
False,6116073,0,0
False,6116073A,0,0
False,6116075,0,0
True,6116078,151,0
True,611607823,24,24
True,611607824,39,40
True,611607825,39,40
True,611607826,49,49
False,63111,0,0
False,631111082,0,1
False,631111083,0,0
False,631111084,0,0
False,631111085,0,0
False,631111086,0,0
False,631111087,0,0
False,631111088,0,0
True,631347,23,23
True,631347A,452,0
True,631348,108,108
True,631349,118,119
True,631350,46,48
True,631351,48,49
True,631353,7,7
True,631354,44,44
True,631355,29,29
True,633421083,0,0
True,633421084,35,35
True,633421085,0,0
True,633421086,0,0
True,633421087,0,0
True,633421088,0,0
True,633421A,35,0
False,633451,0,0
False,633451A,0,0
False,633452,0,0
False,633453,0,0
False,633454,0,0
False,633455,0,0
False,633457,0,0
False,633458,-1,0
True,633801,82,82
True,633801R,230,0
True,633802,54,53
True,633803,73,74
True,633804,3,3
True,633805,18,19
True,63504,159,159
True,650010,86,86
True,650015,342,342
False,650020,-2,777
True,650030,300,300
True,6501500,55,58
False,6501540,0,0
True,650SR10,141,141
True,650SR10R,510,0
True,650SR11,161,161
True,650SR12,208,208
False,650SR4,0,345
True,650SR6,400,405
True,650SR8,149,150
True,6522104,-2,0
False,65221041,-5,20
False,65221041R,-5,0
True,6522104R,31,0
True,6522105,33,32
False,6522106,0,0
False,6522116,-1,0
False,6522202,-24,0
False,6522202R,-26,0
False,6522204,-2,0
False,6523104,0,0
False,6523108,0,48
True,656226,246,246
True,656228,396,396
True,656250,155,155
True,656252,232,231
False,6562550,0,0
False,6562550R,0,0
False,6562552,0,0
False,6562554,0,0
False,6562556,0,0
True,6565212,180,180
True,6565212R,347,0
True,6565214,55,55
True,6565216,75,74
True,6565218,37,37
True,6565311,5,5
True,65653115,0,0
True,65653115R,42,0
True,6565311R,42,0
True,6565313,1,1
True,65653135,2,2
True,6565315,16,16
True,65653155,9,9
True,6565317,20,20
True,65653175,31,31
True,656555939,4,4
True,656555939R,103,0
True,656555941,26,26
True,656555942,32,32
True,656555945,41,41
True,6567450,38,38
True,65674921,659,662
False,6567532,0,0
True,6567550,-2,0
True,6567550R,-2,0
True,6567551,0,0
True,6567552,0,0
False,6568015,-3,0
False,6568015R,-5,0
False,6568025,-2,0
True,6568040,2,67
True,6568040R,5,0
True,6568042,3,12
True,6568043,22,25
False,6568200,-2,0
False,6568201,-3,0
False,6568202,-2,0
False,6568205,0,1
False,6568207,0,3
True,6568210100,-1,1
False,6568210100R,0,0
True,6568210520,8,11
True,6568211100,10,10
True,6568211520,8,9
True,6568212100,0,0
