Active,SKU,Existing QTY,New Qty
True,66281132516,37,32
True,6628113253,0,65
True,6628113254,0,0
True,6628113255,7,5
True,6628113261,47,27
True,66281132616,0,11
True,6628113263,59,55
True,6628113264,15,8
True,6628113265,33,10
True,6628113271,41,37
True,6628113273,-4,40
True,6628113274,17,13
True,6628113275,29,20
True,6628113281,16,10
True,6628113283,16,16
True,6628113284,6,5
True,6628113285,0,2
True,66281521,24,23
True,662815211,14,13
True,662815212,1,0
True,662815216,0,0
True,66281522,6,5
True,662815221,0,0
True,662815222,11,10
True,662815226,0,0
True,66281523,31,27
True,662815231,0,0
True,662815232,17,13
True,662815236,2,1
True,66281524,41,37
True,662815241,0,0
True,662815242,18,14
True,662815246,0,0
True,66281525,51,45
True,662815252,24,21
True,662815251,0,0
True,662815256,0,0
True,66281526,21,16
True,662815261,0,0
True,662815262,31,28
True,662815266,2,1
True,66281527,26,24
True,662815271,0,0
True,662815272,19,17
True,662815276,-1,0
True,66281528,28,25
True,662815281,1,1
True,662815282,7,4
True,662815286,0,0
True,66281529,20,17
True,662815291,0,0
True,662815292,21,17
True,662815296,0,0
True,662815506,4,4
True,6628155061,5,5
True,6628155062,0,0
True,6628155066,0,0
True,6628155069,36,35
True,662815508,22,18
True,6628155081,1,1
True,6628155082,0,0
True,6628155086,0,0
True,6628155089,24,16
True,662815510,36,30
True,6628155101,0,0
True,6628155102,13,13
True,6628155106,0,0
True,6628155109,14,15
True,662815512,37,39
True,6628155121,4,8
True,6628155122,12,9
True,6628155126,0,0
True,6628155129,42,37
True,662815514,74,67
True,6628155141,0,0
True,6628155142,60,59
True,6628155146,0,1
True,6628155149,26,21
True,662815516,67,61
True,6628155161,0,0
True,6628155162,25,25
True,6628155166,0,0
True,6628155169,13,3
True,662815518,16,18
True,6628155181,8,8
True,6628155182,24,24
True,6628155186,0,0
True,6628155189,24,22
True,662815520,15,14
True,6628155201,7,7
True,6628155202,9,8
True,6628155206,0,0
True,6628155209,17,15
True,66282000,519,52
True,66282002,19,0
True,66282004,50,13
True,66282006,71,33
True,66282008,89,50
True,66282010,101,55
True,66282012,46,1
True,66282014,40,16
True,66282016,45,0
True,66282020,871,0
True,66282023,116,55
True,66282024,179,95
True,66282025,173,115
True,66282026,168,106
True,66282027,143,73
True,66282028,63,18
True,66282029,29,8
True,662821,676,0
True,662821100,45,45
True,662821102,69,56
True,662821104,71,69
True,662821106,64,64
True,662821108,90,75
True,662821110,82,78
True,662821112,73,72
True,662821114,95,57
True,662821116,87,74
True,662821508,173,167
True,662821514,152,138
True,662821516,177,157
True,6628218211,88,22
True,6628218213,144,78
True,6628218215,75,53
True,6628218251,104,42
True,6628218253,50,48
True,6628218254,48,5
True,6628218255,37,32
True,66284,278,0
True,662840006,44,43
True,662840008,79,78
True,662840010,49,49
True,662840012,67,65
True,662840014,39,39
True,662841000,107,0
True,662841006,27,26
True,662841008,20,16
True,662841010,1,0
True,662841012,28,27
True,662841014,31,30
True,662845000,165,0
True,662845048,13,7
True,662845050,76,73
True,662845052,64,52
True,662845054,9,0
True,662845056,3,1
True,662911122,28,22
True,662911123,77,69
True,662911124,76,60
True,662911125,96,82
True,662911126,97,87
True,662911127,69,61
True,662911128,44,40
True,6629112,1038,0
True,662911208,43,35
True,662911210,42,36
True,662911212,25,48
True,662911214,46,34
True,662911220,26,23
True,662911221,24,20
True,662911222,104,89
True,662911223,94,171
True,662911224,180,268
True,662911225,179,313
True,662911226,115,238
True,662911227,82,136
True,662911228,78,117
True,6629114,544,0
True,6629114221,15,15
True,6629114223,23,23
True,6629114225,7,2
True,6629114231,11,11
True,6629114233,27,26
True,6629114235,33,33
True,6629114241,50,48
True,6629114243,16,16
True,6629114245,56,56
True,6629114251,26,26
True,6629114253,1,0
True,6629114255,31,29
True,6629114261,27,27
True,6629114263,19,17
True,6629114265,65,65
True,6629114271,3,3
True,6629114273,55,56
True,6629114275,32,32
True,6629114281,29,29
True,6629114283,26,26
True,6629114285,20,20
True,6629115,166,0
True,6629115043,35,32
True,6629115044,34,34
True,6629115045,44,43
True,6629115063,46,64
True,6629115064,25,50
True,6629115065,18,67
True,6629115083,24,55
True,6629115084,0,35
True,6629115085,0,37
True,6629115103,28,24
True,6629115104,0,30
True,6629115105,0,36
True,6629115123,23,43
True,6629115124,26,25
True,6629115125,48,47
True,6629115143,48,45
True,6629115144,33,34
True,6629115145,25,25
True,66291152,467,0
True,6629115203,0,0
True,6629115204,6,6
True,6629115205,0,66
True,6629115213,28,28
True,6629115214,57,57
True,6629115215,39,39
True,6629115221,10,35
True,6629115223,22,47
True,6629115225,79,78
True,6629115231,75,71
True,6629115233,48,49
True,6629115235,30,51
True,6629115241,0,64
True,6629115243,0,97
True,6629115245,-6,86
True,6629115251,0,75
True,6629115253,0,75
True,6629115255,-4,60
True,6629115261,21,45
True,6629115263,41,65
True,6629115265,65,111
True,6629115271,37,35
True,6629115273,19,17
True,6629115275,34,27
True,6629115281,19,18
True,6629115283,31,29
True,6629115285,24,19
True,662920,364,0
True,6629200122,51,51
True,6629200123,77,77
True,6629200124,117,117
True,6629200125,44,44
True,6629200126,40,40
True,6629200127,28,27
True,6629200128,7,4
True,662922,673,0
True,662922120,67,67
True,662922121,14,12
True,662922122,72,92
True,662922123,126,169
True,662922124,121,194
True,662922125,116,223
True,662922126,101,167
True,662922127,32,66
True,662922128,24,36
True,6629222,291,0
True,662922220,7,7
True,662922221,21,17
True,662922222,24,45
True,662922223,46,61
True,662922224,59,89
True,662922225,59,97
True,662922226,32,40
True,662922227,26,49
True,662922228,17,38
True,662923,23,0
True,662923023,10,85
True,662923024,0,175
True,662923025,13,209
True,662940,384,0
True,662940120,3,0
True,662940121,5,5
True,662940122,52,36
True,662940123,68,50
True,662940124,109,75
True,662940125,64,44
True,662940126,39,30
True,662940127,27,23
True,662940128,17,7
True,6629405,706,0
True,662940520,41,24
True,662940521,68,40
True,662940522,134,104
True,662940523,87,50
True,662940524,95,55
True,662940525,79,49
True,662940526,74,52
True,662940527,50,33
True,662940528,78,68
True,6629410,166,0
True,662941020,14,11
True,662941021,14,10
True,662941022,3,2
True,662941023,1,32
True,662941024,49,59
True,662941025,42,61
True,662941026,21,37
True,662941027,22,40
True,662941028,0,21
True,6634310,199,0
True,66343103,14,14
True,66343104,15,15
True,66343105,26,24
True,66343106,59,59
True,66343107,65,65
True,66343108,20,20
True,6634500,83,0
True,663450022,0,6
True,663450023,6,1
True,663450024,14,13
True,663450025,22,19
True,663450026,27,26
True,663450027,4,2
True,663450028,10,9
True,6636,165,0
True,66364,16,15
True,66365,102,97
True,66367,47,44
True,66368,0,0
True,671,245,0
True,67114,92,74
True,67115,76,66
True,67116,74,63
True,67117,0,0
True,67118,3,1
True,67120,30,0
True,67120104,0,0
True,67120105,0,0
True,67120106,0,0
True,67120107,30,6
True,67120108,0,0
True,6721,2276,0
True,672101,76,54
True,672102,167,132
True,672103,199,171
True,672104,239,215
True,672105,402,371
True,672106,356,317
True,672107,394,304
True,672108,246,210
True,672109,197,146
True,6722,234,0
True,67221,22,22
True,67222,7,7
True,67223,13,11
True,67224,40,35
True,67225,53,46
True,67226,38,34
True,67227,27,19
True,67228,34,30
True,6723,426,0
True,67232,45,45
True,67233,35,35
True,67234,53,52
True,67235,81,75
True,67236,103,95
True,67237,80,74
True,67238,29,22
True,672380,293,0
True,672380586,12,12
True,672380587,28,28
True,672380588,48,48
True,672380589,26,22
True,672380590,42,29
True,672380591,50,50
True,672380592,57,55
True,672380593,30,30
True,6724,1986,0
True,672421,18,18
True,672422,256,227
True,672423,222,191
True,672424,385,348
True,672425,428,355
True,672426,387,334
True,672427,249,191
True,672428,41,37
True,67243,128,0
True,672430085,6,6
True,672430086,0,0
True,672430087,9,9
True,672430088,11,9
True,672430089,23,19
True,672430090,40,32
True,672430091,38,28
True,6725,1248,0
True,672522,49,49
True,672523,108,104
True,672524,170,168
True,672525,327,324
True,672526,276,269
True,672527,215,211
True,672528,81,77
True,672529,20,17
True,67253,707,0
True,672535022,23,21
True,672535023,43,40
True,672535024,93,86
True,672535025,112,106
True,672535026,194,191
True,672535027,139,134
True,672535028,65,58
True,672535029,38,31
True,674,641,0
True,67433,38,33
True,67434,122,110
True,67435,197,170
True,67437,176,151
True,67438,108,99
True,6744,523,0
True,67443,28,20
True,67444,107,91
True,67445,136,110
True,67447,137,121
True,67448,115,102
True,6745901721,362,292
True,6745901725,397,326
True,6745901731,355,285
True,6745901735,539,465
True,6745901741,424,375
True,6745901745,501,440
True,6745901751,375,342
True,6745901755,469,397
True,6745901761,443,400
True,6745901765,602,537
True,6745901771,445,392
True,6745901775,679,609
True,6745901781,458,413
True,6745901785,577,517
True,6745901791,462,420
True,6745901795,593,521
True,6745901811,340,281
True,6745901815,674,588
True,6745901821,501,450
True,6745901825,602,533
True,6745901831,371,321
True,6745901835,521,453
True,674597,-1,"0
Next Arrival Date 06/05/20"
True,674598,34,"13
Next Arrival Date 28/08/19"
True,674599,60,"46
Next Arrival Date 28/08/19"
True,67460,66,"17
Next Arrival Date 28/08/19"
True,67461,239,"184
Next Arrival Date 28/08/19"
True,67462,0,"158
Next Arrival Date 28/08/19"
True,67463,193,"114
Next Arrival Date 28/08/19"
True,67464,187,"136
Next Arrival Date 28/08/19"
True,67465,195,"141
Next Arrival Date 28/08/19"
True,67466,203,"142
Next Arrival Date 28/08/19"
True,67467,191,"132
Next Arrival Date 28/08/19"
True,67468,189,"169
Next Arrival Date 28/08/19"
True,67469,50,"17
Next Arrival Date 28/08/19"
True,67470,9,"0
Next Arrival Date 28/08/19"
True,6747020841,2,"2
Next Arrival Date 06/05/20"
True,6747020842,23,22
True,6747020851,41,"38
Next Arrival Date 06/05/20"
True,6747020852,25,25
True,6747020861,0,"55
Next Arrival Date 06/05/20"
True,6747020862,85,85
True,6747020871,48,"43
Next Arrival Date 06/05/20"
True,6747020872,100,102
True,6747020881,47,"37
Next Arrival Date 06/05/20"
True,6747020882,98,98
True,6747020891,25,"22
Next Arrival Date 06/05/20"
True,6747020892,81,76
True,6747020901,0,"0
Next Arrival Date 06/05/20"
True,6747020902,0,75
True,6747020912,64,59
True,6747020922,39,32
True,6747020932,37,27
True,6747020942,33,28
True,674705,27,0
True,674705081,1,1
True,674705082,4,4
True,674705083,22,22
True,674705084,0,0
True,674705085,0,0
True,674705086,0,0
True,674705087,0,0
True,674705088,0,0
True,674705089,0,0
True,674705090,0,0
True,674705091,0,0
True,674705092,0,0
True,674793,4789,0
True,674793082,345,319
True,674793083,211,179
True,674793084,276,212
True,674793085,437,358
True,674793086,576,469
True,674793087,641,553
True,674793088,673,575
True,674793089,612,533
True,674793090,590,495
True,674793091,428,361
True,6748,715,0
True,674801086,65,42
True,674801087,0,0
True,674801088,61,45
True,674801089,35,20
True,674801090,245,230
True,674801091,291,270
True,674801092,18,3
True,6748035844,0,0
True,6748035845,21,0
True,6748035849,0,0
True,6748035854,0,0
True,6748035855,27,5
True,6748035859,0,0
True,6748035864,0,0
True,6748035865,275,253
True,6748035869,0,0
True,6748035874,1,1
True,6748035875,147,126
True,6748035879,0,0
True,6748035884,12,12
True,6748035885,115,91
True,6748035889,12,8
True,6748035894,86,86
True,6748035895,0,0
True,6748035899,88,84
True,6748035904,81,77
True,6748035905,31,26
True,6748035909,53,50
True,6748035914,70,70
True,6748035915,70,60
True,6748035919,25,24
True,6748035924,31,31
True,6748035925,73,69
True,6748035929,0,0
True,675351,4676,0
True,675351083,378,348
True,675351085,493,439
True,675351087,873,821
True,675351089,1148,1040
True,675351091,1229,1119
True,675351092,555,467
True,6753550844,55,55
True,6753550849,0,0
True,6753550854,87,87
True,6753550859,14,14
True,6753550864,143,142
True,6753550869,48,46
True,6753550874,179,179
True,6753550879,42,42
True,6753550884,211,211
True,6753550889,46,44
True,6753550894,270,270
True,6753550899,23,23
True,6753550904,243,243
True,6753550909,37,36
True,6753550914,181,180
True,6753550919,21,20
True,6753550924,111,111
True,6753550929,0,0
True,680GB110,22,22
True,680GB115,4,4
True,681013,13,9
True,6812020,528,512
True,681305,964,0
True,681305005,154,114
True,681305010,337,306
True,681305020,152,123
True,681305030,181,172
True,681305050,140,128
True,6816050,99,16
True,681CB,146,0
True,681CB07,146,185
True,681CB071,0,1
True,681CB09,521,0
True,681CB09EXL,393,602
True,681CB09L,86,1358
True,681CB09M,0,981
True,681CB09S,42,214
True,7510015,263,264
True,7510021,0,"0
Next Arrival Date 11/02/20"
True,7510021R,138,0
True,7510025,138,"10
Next Arrival Date 11/02/20"
True,7510035,0,0
True,7510055,375,318
True,7510065,1256,1202
True,751201015,93,66
True,751201030,114,63
True,7520050,0,0
True,7520110,427,284
True,7520125,452,452
True,8101450,-2,0
True,8101460,0,0
True,8101501,224,185
True,81020792,131,61
True,81020793,-7,0
True,810208701,45,43
True,810209501,9,9
True,810209901,99,98
True,810209902,55,55
True,810210101,51,44
True,810210103,45,42
True,810210301,193,187
True,81029604,148,"43
Next Arrival Date 16/04/20"
True,81029605,87,72
True,81029606,80,"56
Next Arrival Date 16/04/20"
True,81029607,86,"57
Next Arrival Date 16/04/20"
True,81029608,42,"31
Next Arrival Date 16/04/20"
True,810297023,239,237
True,810297023A,548,0
True,810297024,199,199
True,810297025,110,110
True,8103105,797,788
True,8103105A,797,0
True,8103106,0,269
True,AAS674,1219,0
True,AASC674,398,0
True,631352,73,40
True,68005,37,50
True,68008,18,13
True,610135,487,347
True,610369,262,200
True,63136H,1011,0
True,631362,15,4
True,631363,116,104
True,631364,235,224
True,631365,238,230
True,631366,203,197
True,631367,138,127
True,631368,66,65
True,63393H,275,0
True,633932,19,16
True,633933,44,34
True,633934,91,78
True,633935,72,55
True,633936,49,33
True,634810,265,266
True,680110,97,95
True,6201070,172,148
True,633488H,854,0
True,6334882,262,242
True,6334883,281,248
True,6334885,-1,339
True,6334886,312,254
True,634631H,-2,0
True,6346310,0,"1
Next Arrival Date 06/10/19"
True,6346312,-2,"0
Next Arrival Date 06/10/19"
True,6346314,0,"0
Next Arrival Date 06/10/19"
True,634633H,138,0
True,6346335,39,39
True,6346337,58,54
True,6346339,41,41
True,6810101,14,34
True,81029609,32,"0
Next Arrival Date 16/04/20"
True,592202500,187,183
True,61003502H,760,0
True,610035023,93,93
True,610035024,434,428
True,610035025,233,230
True,6724200H,470,0
True,672420085,0,32
True,672420086,12,5
True,672420087,79,69
True,672420088,81,63
True,672420089,74,67
True,672420090,93,87
True,672420091,99,96
True,672420092,32,31
True,68110210H,1076,0
True,681102106,225,205
True,681102110,187,169
True,681102114,330,277
True,68110230H,318,0
True,681102304,94,82
True,681102308,139,134
True,681102314,85,80
True,810210201,157,156
True,810210202,48,45
True,810224032,174,158
True,810224034,60,57
True,810227050,60,60
True,810228507,368,336
True,810228601,107,95
True,6568202100,-6,0
True,6568202106,-3,0
True,6568202306,0,0
True,6568202500,0,0
True,6568202520,0,0
True,6568205100,-3,0
True,6568205106,-6,0
True,6568205306,0,0
True,6568205500,-3,0
True,6568205520,-3,0
True,6568207100,0,2
True,6568207106,0,4
True,6568207306,0,1
True,6568207500,0,0
True,6568207520,0,5
True,65682109H,7,0
True,6568210900,-1,1
True,6568211900,-1,3
True,6568212900,9,7
True,6612556084,0,0
True,6612556089,24,23
True,6612556104,0,0
True,6612556109,9,7
True,6612556124,0,0
True,6612556129,16,16
True,6612556144,0,0
True,6612556149,17,11
True,6612556224,11,11
True,6612556234,31,29
True,6612556244,73,70
True,6612556254,59,58
True,6612556264,36,33
True,6612556274,47,46
True,67238008H,90,0
True,6723800869,28,27
True,6723800879,1,1
True,6723800889,5,1
True,6723800899,56,45
True,6723800909,0,0
True,6723800919,0,0
True,6723800929,0,0
True,6723800939,0,0
True,67535758H,521,0
True,6753575845,67,67
True,6753575855,67,67
True,6753575865,96,96
True,6753575875,80,75
True,6753575885,91,86
True,6753575895,68,62
True,6753575905,52,44
True,6753575915,0,0
True,6753575925,0,0
True,8102270631,20,17
True,8102270634,14,14
True,8102270704,1,1
True,8102270705,-1,0
True,8102270841,40,40
True,8102270844,44,44
True,633451H,1776,0
True,633451CC,147,146
True,633452CC,209,182
True,633453CC,157,127
True,633454CC,513,469
True,633455CC,464,437
True,633457CC,187,181
True,633458CC,99,95
True,681102123,336,306
True,681102124,370,350
True,681102125,155,138
True,681102126,121,104
True,681102127,94,83
True,8103161,548,544
True,6629115106,21,23
True,6629115046,28,28
True,6629115066,32,29
True,6629115086,21,18
True,662911204,32,29
True,662911206,0,1
True,6629115126,23,21
True,6629115146,9,9
True,6629115274,43,43
True,6629115272,0,0
True,6629115216,3,0
True,6629115211,12,12
True,6629115284,33,31
True,6629115282,0,0
True,6629115206,10,10
True,6629115201,2,2
True,6629115202,0,0
True,6629115256,20,42
True,6629115254,41,36
True,6629115252,0,0
True,6629115246,22,71
True,6629115244,24,48
True,6629115242,0,0
True,6629115234,49,47
True,6629115236,31,25
True,6629115232,0,0
True,6629115266,21,19
True,6629115264,23,45
True,6629115262,0,0
True,6629115224,73,73
True,6629115226,36,36
True,6629115222,0,0
True,6629114274,11,10
