Active,SKU,Existing QTY,New Qty
True,661550023,28,0
True,661550024,52,0
True,661550025,25,0
True,661550026,7,0
True,661550027,37,0
True,661550028,0,0
True,6622130060,65,0
True,6622130061,0,0
True,6622130062,7,0
True,6622130063,51,0
True,6622130080,19,0
True,6622130081,0,0
True,6622130082,0,0
True,6622130083,11,0
True,6622130100,-1,0
True,6622130101,0,0
True,6622130102,-1,0
True,6622130103,28,0
True,6622130120,1,0
True,6622130121,0,0
True,6622130122,4,0
True,6622130123,0,0
True,6622130140,-3,0
True,6622130141,0,0
True,6622130142,8,0
True,6622130143,0,0
True,6622130160,13,0
True,6622130161,0,0
True,6622130162,10,0
True,6622130163,31,0
True,6622201220,21,0
True,6622201221,53,0
True,6622201224,0,0
True,6622201230,59,0
True,6622201231,51,0
True,6622201234,0,0
True,6622201240,0,0
True,6622201241,110,0
True,6622201244,0,0
True,6622201250,61,0
True,6622201251,141,0
True,6622201254,0,0
True,6622201260,9,0
True,6622201261,120,0
True,6622201264,0,0
True,6622201270,0,0
True,6622201271,40,0
True,6622201274,0,0
True,6622201280,4,0
True,6622201281,37,0
True,6622201284,0,0
True,6622211060,13,0
True,6622211062,30,0
True,6622211080,48,0
True,6622211082,30,0
True,6622211100,52,0
True,6622211102,44,0
True,6622211120,45,0
True,6622211122,22,0
True,6622211140,72,0
True,6622211142,21,0
True,6622211160,62,0
True,6622211162,16,0
True,662222,28,0
True,6622222,0,0
True,6622223,7,0
True,6622224,0,0
True,6622225,0,0
True,6622226,1,0
True,6622227,8,0
True,6622228,12,0
True,662223,209,0
True,662223022,13,0
True,662223023,12,0
True,662223024,37,0
True,662223025,66,0
True,662223026,54,0
True,662223027,19,0
True,662223028,8,0
True,6623,89,0
True,662315022,3,0
True,662315023,31,0
True,662315024,21,0
True,662315025,9,0
True,662315026,9,0
True,662315027,10,0
True,662315028,6,0
True,6623330,337,0
True,662333021,74,0
True,662333022,48,0
True,662333023,47,0
True,662333024,49,0
True,662333025,0,0
True,662333026,41,0
True,662333027,52,0
True,662333028,26,0
True,66234,118,0
True,662349008,52,0
True,662349010,31,0
True,662349012,22,0
True,662349014,13,0
True,662349023,34,0
True,662349024,14,0
True,662349025,0,0
True,662349026,18,0
True,6623490A,66,0
True,662403,357,0
True,662403521,56,0
True,662403522,55,0
True,662403523,36,0
True,662403524,57,0
True,662403525,51,0
True,662403526,31,0
True,662403527,19,0
True,662403528,14,0
True,6626,146,0
True,6626053,15,0
True,6626054,46,0
True,6626055,4,0
True,6626057,4,0
True,6626058,17,0
True,6626059,26,0
True,6626060,34,0
True,662705,57,0
True,6627053,18,0
True,6627054,18,0
True,6627055,0,0
True,6627057,15,0
True,6627058,6,0
True,66272,49,0
True,662720022,7,0
True,662720023,9,0
True,662720024,24,0
True,662720025,4,0
True,662720026,1,0
True,662720027,4,0
True,662720028,0,0
True,66281004,1,0
True,662810043,0,0
True,662810045,0,0
True,662810049,0,0
True,66281006,0,0
True,662810063,1,0
True,662810065,0,0
True,662810069,0,0
True,66281008,0,0
True,662810083,0,0
True,662810085,0,0
True,662810089,0,0
True,66281010,0,0
True,662810103,0,0
True,662810105,0,0
True,662810109,0,0
True,66281012,0,0
True,662810123,0,0
True,662810125,0,0
True,662810129,0,0
True,66281014,4,0
True,662810143,0,0
True,662810145,0,0
True,662810149,0,0
True,66281016,1,0
True,662810161,4,0
True,662810163,1,0
True,662810165,0,0
True,662810169,0,0
True,66281022,0,0
True,662810223,5,0
True,662810225,11,0
True,662810229,0,0
True,66281023,2,0
True,662810233,1,0
True,662810235,0,0
True,662810239,0,0
True,66281024,-1,0
True,662810243,2,0
True,662810245,0,0
True,662810249,0,0
True,66281025,0,0
True,662810253,0,0
True,662810255,0,0
True,662810259,0,0
True,66281026,-1,0
True,662810263,1,0
True,662810265,-1,0
True,662810269,0,0
True,66281027,0,0
True,662810273,0,0
True,662810275,0,0
True,662810279,0,0
True,66281028,0,0
True,662810283,0,0
True,662810285,0,0
True,662810289,0,0
True,6628104021,12,0
True,66281040216,0,0
True,6628104022,0,0
True,6628104023,42,0
True,6628104024,13,0
True,6628104025,3,0
True,6628104041,13,0
True,66281040416,1,0
True,6628104042,0,0
True,6628104043,36,0
True,6628104044,65,0
True,6628104045,29,0
True,6628104061,43,0
True,66281040616,15,0
True,6628104062,0,0
True,6628104063,0,0
True,6628104064,18,0
True,6628104065,29,0
True,6628104081,52,0
True,66281040816,53,0
True,6628104083,9,0
True,6628104084,29,0
True,6628104085,113,0
True,6628104101,50,0
True,66281041016,41,0
True,6628104103,17,0
True,6628104104,41,0
True,6628104105,13,0
True,6628104121,54,0
True,66281041216,40,0
True,6628104123,8,0
True,6628104124,11,0
True,6628104125,94,0
True,6628104141,66,0
True,66281041416,3,0
True,6628104143,10,0
True,6628104144,1,0
True,6628104145,57,0
True,6628104161,50,0
True,66281041616,33,0
True,6628104163,0,0
True,6628104164,2,0
True,6628104165,27,0
True,66281113,1,0
True,662811139,38,0
True,66281114,0,0
True,662811149,118,0
True,66281115,-1,0
True,662811159,161,0
True,66281116,1,0
True,662811169,229,0
True,66281117,0,0
True,662811179,152,0
True,66281118,0,0
True,662811189,132,0
True,66281119,-1,0
True,662811199,97,0
True,66281123,3,0
True,662811239,117,0
True,66281124,0,0
True,662811249,155,0
True,66281125,1,0
True,662811259,160,0
True,66281126,-2,0
True,662811269,133,0
True,66281127,0,0
True,662811279,162,0
True,66281128,0,0
True,662811289,81,0
True,66281129,-1,0
True,662811299,42,0
True,6628113221,9,0
True,66281132216,43,0
True,6628113223,18,0
True,6628113224,0,0
True,6628113225,18,0
True,6628113231,21,0
True,66281132316,27,0
True,6628113233,27,0
True,6628113234,0,0
True,6628113235,6,0
True,6628113241,27,0
True,66281132416,40,0
True,6628113243,97,0
True,6628113244,13,0
True,6628113245,28,0
True,6628113251,40,0
True,66281132516,32,0
True,6628113253,61,0
True,6628113254,0,0
True,6628113255,-7,0
True,6628113261,25,0
True,66281132616,11,0
True,6628113263,51,0
True,6628113264,3,0
True,6628113265,9,0
True,6628113271,35,0
True,6628113273,32,0
True,6628113274,13,0
True,6628113275,19,0
True,6628113281,8,0
True,6628113283,12,0
True,6628113284,3,0
True,6628113285,1,0
True,66281521,23,0
True,662815211,13,0
True,662815212,0,0
True,662815216,0,0
True,66281522,5,0
True,662815221,0,0
True,662815222,10,0
True,662815226,0,0
True,66281523,27,0
True,662815231,0,0
True,662815232,11,0
True,662815236,1,0
True,66281524,37,0
True,662815241,0,0
True,662815242,12,0
True,662815246,0,0
True,66281525,45,0
True,662815252,19,0
True,662815251,0,0
True,662815256,0,0
True,66281526,16,0
True,662815261,0,0
True,662815262,26,0
True,662815266,1,0
True,66281527,24,0
True,662815271,0,0
True,662815272,15,0
True,662815276,-1,0
True,66281528,25,0
True,662815281,1,0
True,662815282,2,0
True,662815286,0,0
True,66281529,17,0
True,662815291,0,0
True,662815292,15,0
True,662815296,0,0
True,662815506,4,0
True,6628155061,0,0
True,6628155062,0,0
True,6628155066,0,0
True,6628155069,35,0
True,662815508,16,0
True,6628155081,1,0
True,6628155082,0,0
True,6628155086,0,0
True,6628155089,15,0
True,662815510,29,0
True,6628155101,0,0
True,6628155102,13,0
True,6628155106,0,0
True,6628155109,13,0
True,662815512,37,0
True,6628155121,-2,0
True,6628155122,8,0
True,6628155126,0,0
True,6628155129,37,0
True,662815514,64,0
True,6628155141,0,0
True,6628155142,58,0
True,6628155146,1,0
True,6628155149,19,0
True,662815516,60,0
True,6628155161,0,0
True,6628155162,25,0
True,6628155166,0,0
True,6628155169,3,0
True,662815518,17,0
True,6628155181,0,0
True,6628155182,24,0
True,6628155186,0,0
True,6628155189,21,0
True,662815520,14,0
True,6628155201,0,0
True,6628155202,8,0
True,6628155206,0,0
True,6628155209,15,0
True,66282000,117,0
True,66282002,0,0
True,66282004,0,0
True,66282006,22,0
True,66282008,36,0
True,66282010,26,0
True,66282012,0,0
True,66282014,0,0
True,66282016,0,0
True,66282020,288,0
True,66282023,40,0
True,66282024,61,0
True,66282025,69,0
True,66282026,75,0
True,66282027,43,0
True,66282028,0,0
True,66282029,0,0
True,662821,579,0
True,662821100,45,0
True,662821102,55,0
True,662821104,68,0
True,662821106,62,0
True,662821108,75,0
True,662821110,77,0
True,662821112,70,0
True,662821114,53,0
True,662821116,74,0
True,6628215,415,0
True,662821508,167,0
True,662821514,122,0
True,662821516,126,0
True,6628218211,17,0
True,6628218213,73,0
True,6628218215,51,0
True,6628218251,39,0
True,6628218253,45,0
True,6628218254,-1,0
True,6628218255,30,0
True,66284,269,0
True,662840006,42,0
True,662840008,76,0
True,662840010,48,0
True,662840012,64,0
True,662840014,39,0
True,662841000,99,0
True,662841006,26,0
True,662841008,16,0
True,662841010,0,0
True,662841012,27,0
True,662841014,30,0
True,662845000,130,0
True,662845048,6,0
True,662845050,72,0
True,662845052,51,0
True,662845054,0,0
True,662845056,1,0
True,662911122,22,0
True,662911123,69,0
True,662911124,56,0
True,662911125,79,0
True,662911126,85,0
True,662911127,59,0
True,662911128,30,0
True,6629112,1469,0
True,662911208,32,0
True,662911210,34,0
True,662911212,47,0
True,662911214,34,0
True,662911220,23,0
True,662911221,19,0
True,662911222,89,0
True,662911223,164,0
True,662911224,256,0
True,662911225,304,0
True,662911226,225,0
True,662911227,130,0
True,662911228,112,0
True,6629114,533,0
True,6629114221,15,0
True,6629114223,23,0
True,6629114225,2,0
True,6629114231,11,0
True,6629114233,26,0
True,6629114235,33,0
True,6629114241,47,0
True,6629114243,12,0
True,6629114245,56,0
True,6629114251,24,0
True,6629114253,0,0
True,6629114255,27,0
True,6629114261,27,0
True,6629114263,17,0
True,6629114265,64,0
True,6629114271,3,0
True,6629114273,55,0
True,6629114275,32,0
True,6629114281,28,0
True,6629114283,26,0
True,6629114285,20,0
True,6629115,136,0
True,6629115043,30,0
True,6629115044,32,0
True,6629115045,43,0
True,6629115063,63,0
True,6629115064,48,0
True,6629115065,65,0
True,6629115083,49,0
True,6629115084,34,0
True,6629115085,33,0
True,6629115103,21,0
True,6629115104,29,0
True,6629115105,36,0
True,6629115123,41,0
True,6629115124,22,0
True,6629115125,46,0
True,6629115143,44,0
True,6629115144,33,0
True,6629115145,24,0
True,66291152,536,0
True,6629115203,0,0
True,6629115204,6,0
True,6629115205,64,0
True,6629115213,28,0
True,6629115214,57,0
True,6629115215,37,0
True,6629115221,35,0
True,6629115223,47,0
True,6629115225,75,0
True,6629115231,71,0
True,6629115233,48,0
True,6629115235,46,0
True,6629115241,63,0
True,6629115243,97,0
True,6629115245,78,0
True,6629115251,75,0
True,6629115253,70,0
True,6629115255,54,0
True,6629115261,45,0
True,6629115263,64,0
True,6629115265,99,0
True,6629115271,34,0
True,6629115273,17,0
True,6629115275,27,0
True,6629115281,18,0
True,6629115283,29,0
True,6629115285,19,0
True,662920,349,0
True,6629200122,50,0
True,6629200123,77,0
True,6629200124,115,0
True,6629200125,40,0
True,6629200126,38,0
True,6629200127,25,0
True,6629200128,4,0
True,662922,931,0
True,662922120,63,0
True,662922121,3,0
True,662922122,87,0
True,662922123,159,0
True,662922124,167,0
True,662922125,210,0
True,662922126,153,0
True,662922127,58,0
True,662922128,31,0
True,6629222,415,0
True,662922220,7,0
True,662922221,16,0
True,662922222,45,0
True,662922223,56,0
True,662922224,83,0
True,662922225,92,0
True,662922226,38,0
True,662922227,40,0
True,662922228,38,0
True,662923,424,0
True,662923023,73,0
True,662923024,161,0
True,662923025,190,0
True,662940,254,0
True,662940120,0,0
True,662940121,3,0
True,662940122,28,0
True,662940123,50,0
True,662940124,70,0
True,662940125,44,0
True,662940126,29,0
True,662940127,23,0
True,662940128,7,0
True,6629405,474,0
True,662940520,24,0
True,662940521,40,0
True,662940522,104,0
True,662940523,50,0
True,662940524,54,0
True,662940525,49,0
True,662940526,52,0
True,662940527,33,0
True,662940528,68,0
True,6629410,204,0
True,662941020,6,0
True,662941021,6,0
True,662941022,0,0
True,662941023,22,0
True,662941024,48,0
True,662941025,47,0
True,662941026,28,0
True,662941027,32,0
True,662941028,15,0
True,6634310,188,0
True,66343103,14,0
True,66343104,15,0
True,66343105,23,0
True,66343106,57,0
True,66343107,61,0
True,66343108,18,0
True,6634500,69,0
True,663450022,6,0
True,663450023,1,0
True,663450024,12,0
True,663450025,16,0
True,663450026,25,0
True,663450027,1,0
True,663450028,8,0
True,6636,156,0
True,66364,15,0
True,66365,97,0
True,66367,44,0
True,66368,0,0
True,671,201,0
True,67114,73,0
True,67115,66,0
True,67116,61,0
True,67117,0,0
True,67118,1,0
True,67120,4,0
True,67120104,0,0
True,67120105,0,0
True,67120106,0,0
True,67120107,4,0
True,67120108,0,0
True,6721,1809,0
True,672101,53,0
True,672102,124,0
True,672103,165,0
True,672104,210,0
True,672105,353,0
True,672106,298,0
True,672107,280,0
True,672108,193,0
True,672109,133,0
True,6722,186,0
True,67221,22,0
True,67222,7,0
True,67223,11,0
True,67224,34,0
True,67225,37,0
True,67226,32,0
True,67227,16,0
True,67228,27,0
True,6723,351,0
True,67232,40,0
True,67233,28,0
True,67234,47,0
True,67235,69,0
True,67236,90,0
True,67237,66,0
True,67238,11,0
True,672380,271,0
True,672380586,12,0
True,672380587,28,0
True,672380588,47,0
True,672380589,21,0
True,672380590,28,0
True,672380591,50,0
True,672380592,55,0
True,672380593,30,0
True,6724,1541,0
True,672421,16,0
True,672422,201,0
True,672423,175,0
True,672424,330,0
True,672425,322,0
True,672426,296,0
True,672427,166,0
True,672428,35,0
True,67243,98,0
True,672430085,6,0
True,672430086,0,0
True,672430087,7,0
True,672430088,8,0
True,672430089,18,0
True,672430090,32,0
True,672430091,26,0
True,6725,1207,0
True,672522,49,0
True,672523,103,0
True,672524,167,0
True,672525,324,0
True,672526,265,0
True,672527,206,0
True,672528,75,0
True,672529,16,0
True,67253,643,0
True,672535022,21,0
True,672535023,35,0
True,672535024,80,0
True,672535025,100,0
True,672535026,188,0
True,672535027,132,0
True,672535028,57,0
True,672535029,30,0
True,674,538,0
True,67433,33,0
True,67434,110,0
True,67435,163,0
True,67437,137,0
True,67438,95,0
True,6744,403,0
True,67443,20,0
True,67444,85,0
True,67445,93,0
True,67447,108,0
True,67448,97,0
True,6745901721,283,0
True,6745901725,317,0
True,6745901731,281,0
True,6745901735,454,0
True,6745901741,367,0
True,6745901745,425,0
True,6745901751,333,0
True,6745901755,374,0
True,6745901761,380,0
True,6745901765,516,0
True,6745901771,381,0
True,6745901775,589,0
True,6745901781,387,0
True,6745901785,495,0
True,6745901791,402,0
True,6745901795,505,0
True,6745901811,260,0
True,6745901815,579,0
True,6745901821,444,0
True,6745901825,520,0
True,6745901831,313,0
True,6745901835,434,0
True,674597,-1,0
True,674598,6,0
True,674599,39,0
True,67460,6,0
True,67461,170,0
True,67462,154,0
True,67463,107,0
True,67464,121,0
True,67465,125,0
True,67466,137,0
True,67467,115,0
True,67468,163,0
True,67469,11,0
True,67470,0,0
True,6747020841,2,0
True,6747020842,22,0
True,6747020851,38,0
True,6747020852,25,0
True,6747020861,55,0
True,6747020862,85,0
True,6747020871,43,0
True,6747020872,101,0
True,6747020881,37,0
True,6747020882,97,0
True,6747020891,22,0
True,6747020892,76,0
True,6747020901,0,0
True,6747020902,75,0
True,6747020912,59,0
True,6747020922,32,0
True,6747020932,26,0
True,6747020942,27,0
True,674705,27,0
True,674705081,1,0
True,674705082,4,0
True,674705083,22,0
True,674705084,0,0
True,674705085,0,0
True,674705086,0,0
True,674705087,0,0
True,674705088,0,0
True,674705089,0,0
True,674705090,0,0
True,674705091,0,0
True,674705092,0,0
True,674793,3857,0
True,674793082,312,0
True,674793083,170,0
True,674793084,192,0
True,674793085,343,0
True,674793086,444,0
True,674793087,530,0
True,674793088,549,0
True,674793089,505,0
True,674793090,471,0
True,674793091,341,0
True,6748,52,0
True,674801086,10,0
True,674801087,0,0
True,674801088,3,0
True,674801089,1,0
True,674801090,0,0
True,674801091,38,0
True,674801092,0,0
True,6748035844,0,0
True,6748035845,0,0
True,6748035849,0,0
True,6748035854,0,0
True,6748035855,1,0
True,6748035859,0,0
True,6748035864,0,0
True,6748035865,249,0
True,6748035869,0,0
True,6748035874,1,0
True,6748035875,121,0
True,6748035879,0,0
True,6748035884,12,0
True,6748035885,87,0
True,6748035889,4,0
True,6748035894,85,0
True,6748035895,0,0
True,6748035899,80,0
True,6748035904,76,0
True,6748035905,22,0
True,6748035909,46,0
True,6748035914,70,0
True,6748035915,56,0
True,6748035919,20,0
True,6748035924,31,0
True,6748035925,65,0
True,6748035929,0,0
True,675351,4182,0
True,675351083,339,0
True,675351085,429,0
True,675351087,811,0
True,675351089,1035,0
True,675351091,1105,0
True,675351092,463,0
True,6753550844,55,0
True,6753550849,0,0
True,6753550854,87,0
True,6753550859,14,0
True,6753550864,142,0
True,6753550869,46,0
True,6753550874,179,0
True,6753550879,41,0
True,6753550884,211,0
True,6753550889,44,0
True,6753550894,270,0
True,6753550899,22,0
True,6753550904,243,0
True,6753550909,31,0
True,6753550914,180,0
True,6753550919,8,0
True,6753550924,110,0
True,6753550929,0,0
True,680GB110,20,0
True,680GB115,4,0
True,681013,6,0
True,6812020,506,0
True,681305,835,0
True,681305005,111,0
True,681305010,302,0
True,681305020,122,0
True,681305030,172,0
True,681305050,128,0
True,6816050,7,0
True,681CB,152,0
True,681CB07,151,0
True,681CB071,1,0
True,681CB09,3113,0
True,681CB09EXL,599,0
True,681CB09L,1335,0
True,681CB09M,965,0
True,681CB09S,214,0
True,7510015,263,0
True,7510021,0,0
True,7510021R,10,0
True,7510025,10,0
True,7510035,0,0
True,7510055,306,0
True,7510065,1193,0
True,751201015,65,0
True,751201030,60,0
True,7520050,0,0
True,7520110,262,0
True,7520125,396,0
True,8101450,-2,0
True,8101460,0,0
True,8101501,183,0
True,81020792,55,0
True,81020793,-6,0
True,810208701,42,0
True,810209501,9,0
True,810209901,95,0
True,810209902,53,0
True,810210101,40,0
True,810210103,39,0
True,810210301,187,0
True,81029604,24,0
True,81029605,71,0
True,81029606,48,0
True,81029607,53,0
True,81029608,28,0
True,810297023,237,0
True,810297023A,539,0
True,810297024,196,0
True,810297025,106,0
True,8103105,786,0
True,8103105A,1055,0
True,8103106,269,0
True,AAS674,935,0
True,AASC674,220,0
True,631352,29,0
True,68005,-1,0
True,68008,4,0
True,610135,321,0
True,610369,194,0
True,63136H,891,0
True,631362,2,0
True,631363,87,0
True,631364,217,0
True,631365,223,0
True,631366,184,0
True,631367,115,0
True,631368,63,0
True,63393H,208,0
True,633932,16,0
True,633933,33,0
True,633934,78,0
True,633935,50,0
True,633936,31,0
True,634810,263,0
True,680110,86,0
True,6201070,141,0
True,633488H,1031,0
True,6334882,229,0
True,6334883,235,0
True,6334885,330,0
True,6334886,237,0
True,634631H,-1,0
True,6346310,1,0
True,6346312,-2,0
True,6346314,0,0
True,634633H,133,0
True,6346335,39,0
True,6346337,53,0
True,6346339,41,0
True,6810101,34,0
True,81029609,0,0
True,592202500,180,0
True,61003502H,746,0
True,610035023,93,0
True,610035024,423,0
True,610035025,230,0
True,6724200H,433,0
True,672420085,32,0
True,672420086,4,0
True,672420087,65,0
True,672420088,61,0
True,672420089,62,0
True,672420090,82,0
True,672420091,96,0
True,672420092,31,0
True,68110210H,969,0
True,681102106,202,0
True,681102110,169,0
True,681102114,277,0
True,68110230H,295,0
True,681102304,82,0
True,681102308,133,0
True,681102314,80,0
True,810210201,156,0
True,810210202,44,0
True,810224032,155,0
True,810224034,42,0
True,810227050,60,0
True,810228507,332,0
True,810228601,83,0
True,6568202100,-2,0
True,6568202106,-1,0
True,6568202306,0,0
True,6568202500,0,0
True,6568202520,0,0
True,6568205100,-1,0
True,6568205106,-2,0
True,6568205306,0,0
True,6568205500,-1,0
True,6568205520,-1,0
True,6568207100,2,0
True,6568207106,4,0
True,6568207306,1,0
True,6568207500,0,0
True,6568207520,5,0
True,65682109H,1,0
True,6568210900,-3,0
True,6568211900,-1,0
True,6568212900,5,0
True,6612556084,0,0
True,6612556089,23,0
True,6612556104,0,0
True,6612556109,6,0
True,6612556124,0,0
True,6612556129,16,0
True,6612556144,0,0
True,6612556149,11,0
True,6612556224,11,0
True,6612556234,28,0
True,6612556244,70,0
True,6612556254,58,0
True,6612556264,33,0
True,6612556274,46,0
True,67238008H,72,0
True,6723800869,27,0
True,6723800879,1,0
True,6723800889,1,0
True,6723800899,43,0
True,6723800909,0,0
True,6723800919,0,0
True,6723800929,0,0
True,6723800939,0,0
True,67535758H,491,0
True,6753575845,67,0
True,6753575855,66,0
True,6753575865,94,0
True,6753575875,75,0
True,6753575885,84,0
True,6753575895,62,0
True,6753575905,43,0
True,6753575915,0,0
True,6753575925,0,0
True,8102270631,17,0
True,8102270634,12,0
True,8102270704,0,0
True,8102270705,-1,0
True,8102270841,40,0
True,8102270844,44,0
True,633451H,1572,0
True,633451CC,145,0
True,633452CC,177,0
True,633453CC,117,0
True,633454CC,447,0
True,633455CC,420,0
True,633457CC,173,0
True,633458CC,93,0
True,681102123,303,0
True,681102124,346,0
True,681102125,136,0
True,681102126,101,0
True,681102127,83,0
True,8103161,544,0
True,6629115106,18,0
True,6629115046,27,0
True,6629115066,25,0
True,6629115086,11,0
True,662911204,29,0
True,662911206,1,0
True,6629115126,19,0
True,6629115146,6,0
True,6629115274,38,0
True,6629115272,0,0
True,6629115216,0,0
True,6629115211,12,0
True,6629115284,28,0
True,6629115282,0,0
True,6629115206,10,0
True,6629115201,2,0
True,6629115202,0,0
True,6629115256,39,0
True,6629115254,34,0
True,6629115252,0,0
True,6629115246,70,0
True,6629115244,46,0
True,6629115242,0,0
True,6629115234,46,0
True,6629115236,25,0
True,6629115232,0,0
True,6629115266,17,0
True,6629115264,41,0
True,6629115262,0,0
True,6629115224,73,0
True,6629115226,36,0
True,6629115222,0,0
True,6629114274,10,0
True,662911427210,4,0
True,6629114216,15,0
True,6629114215,0,0
True,6629114214,20,0
True,662911421210,0,0
True,6629114211,19,0
True,6629114213,20,0
True,6629114284,17,0
True,6629114206,17,0
True,6629114205,0,0
True,6629114204,20,0
True,6629114201,21,0
True,6629114203,20,0
True,6629114256,6,0
True,6629114254,73,0
True,662911425210,0,0
True,6629114246,23,0
True,6629114244,68,0
True,662911424210,0,0
True,6629114236,5,0
True,6629114234,68,0
True,662911423210,0,0
True,6629114266,9,0
True,6629114264,20,0
True,662911426210,4,0
True,6629114226,17,0
True,6629114224,45,0
True,662911422210,12,0
True,662403520,24,0
True,662403530,14,0
True,6103650530,133,0
True,6103650106,97,0
True,6103650990,116,0
True,6116017792-LS,0,0
True,6116017792,0,0
True,6116017742,0,0
True,6116018262,0,0
True,6116018232,0,0
True,6813051359,97,0
True,6813051355,0,0
True,6813051352,56,0
True,6813051353,97,0
True,6622130040,3,0
True,6622130042,2,0
True,6622130043,10,0
True,662708025,27,0
True,662708026,26,0
True,1251102,411,0
True,8103147406,401,0
True,8103147613,336,0
True,6565320530,390,0
True,6565320406,279,0
True,6565320220,91,0
True,6568350502-RB,27,0
True,6568350502,19,0
True,6568351106,8,0
True,629SS1R,0,0
True,629SS1S,1210,0
True,631111288-LS,228,0
True,631111288,44,0
True,631111283,23,0
True,631111284,31,0
True,631111285,33,0
True,631111286,61,0
True,631111287,36,0
True,151206-BE,1259,0
True,151206,389,0
True,151205,470,0
